sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,76,0.7730000019073486,0.8320000171661377,0.5979999899864197,0.5099999904632568,0.593999981880188,0.625,0.8009999990463257,0.7850000262260437,0.8169999718666077,0.7720000147819519,0.7107,0.734333336353302,0.6629999995231628,0.7944999933242798,0.710699999332428,0.0008342700564345269,0.003326721394062042
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,77,0.7580000162124634,0.8360000252723694,0.6079999804496765,0.49799999594688416,0.5929999947547913,0.6200000047683716,0.8090000152587891,0.7879999876022339,0.8230000138282776,0.7730000019073486,0.7106,0.734000007311503,0.661599999666214,0.7980000078678131,0.7106000036001205,0.000621288166350533,0.0033145344734191893
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,78,0.765999972820282,0.8230000138282776,0.597000002861023,0.503000020980835,0.5929999947547913,0.6169999837875366,0.8100000023841858,0.7919999957084656,0.8240000009536743,0.7730000019073486,0.7098,0.7286666631698608,0.6629999995231628,0.7985000014305115,0.709799998998642,0.0006559048342751339,0.0032946698665618896
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,79,0.7699999809265137,0.8410000205039978,0.6050000190734863,0.5090000033378601,0.5839999914169312,0.6110000014305115,0.8090000152587891,0.7770000100135803,0.8270000219345093,0.7620000243186951,0.7095,0.7386666735013326,0.6580000042915344,0.7945000231266022,0.7095000088214874,0.000589127634825394,0.003343526327610016
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,80,0.7680000066757202,0.8270000219345093,0.6069999933242798,0.5,0.5899999737739563,0.6179999709129333,0.8140000104904175,0.7839999794960022,0.8259999752044678,0.7710000276565552,0.7105,0.734000007311503,0.6611999869346619,0.7985000014305115,0.7104999959468842,0.0009152246333245302,0.0033018466234207154
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,81,0.7590000033378601,0.8330000042915344,0.6029999852180481,0.5009999871253967,0.5950000286102295,0.6269999742507935,0.7979999780654907,0.7860000133514404,0.8289999961853027,0.7730000019073486,0.7104,0.7316666642824808,0.6613999962806701,0.8009999990463257,0.7103999972343444,0.0013492116841192984,0.0033389148950576783
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,82,0.7689999938011169,0.8389999866485596,0.6019999980926514,0.5120000243186951,0.5910000205039978,0.6190000176429749,0.8069999814033508,0.7710000276565552,0.8270000219345093,0.7829999923706055,0.712,0.7366666595141093,0.6600000143051148,0.8050000071525574,0.7120000064373017,0.0005864795170871693,0.0033228119373321535
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,83,0.7649999856948853,0.8389999866485596,0.6000000238418579,0.5170000195503235,0.5870000123977661,0.6129999756813049,0.8069999814033508,0.781000018119812,0.8349999785423279,0.7670000195503235,0.7111,0.734666665395101,0.6610000014305115,0.8009999990463257,0.7111000001430512,0.0005564763340196211,0.003329368782043457
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,84,0.7749999761581421,0.8379999995231628,0.593999981880188,0.503000020980835,0.6039999723434448,0.6110000014305115,0.8040000200271606,0.7929999828338623,0.824999988079071,0.7770000100135803,0.7124,0.7356666525204977,0.6629999995231628,0.8009999990463257,0.7123999953269958,0.0004837421218660299,0.0033185551166534425
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,85,0.7570000290870667,0.843999981880188,0.6050000190734863,0.5059999823570251,0.6029999852180481,0.6159999966621399,0.7950000166893005,0.7870000004768372,0.824999988079071,0.7689999938011169,0.7107,0.7353333433469137,0.6613999962806701,0.796999990940094,0.710699999332428,0.0004627595344387299,0.0033170392870903015
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,86,0.7639999985694885,0.8349999785423279,0.5960000157356262,0.5019999742507935,0.6110000014305115,0.6179999709129333,0.8069999814033508,0.7910000085830688,0.8169999718666077,0.7670000195503235,0.7108,0.7316666642824808,0.6657999873161315,0.7919999957084656,0.7107999920845032,0.0004338590577909989,0.0033223549008369446
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,87,0.7749999761581421,0.8289999961853027,0.6019999980926514,0.503000020980835,0.6019999980926514,0.6169999837875366,0.7990000247955322,0.796999990940094,0.828000009059906,0.765999972820282,0.7118,0.7353333234786987,0.6636000037193298,0.796999990940094,0.7117999970912934,0.0012238072421477766,0.0033189104080200197
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,88,0.7670000195503235,0.8339999914169312,0.5979999899864197,0.5109999775886536,0.5889999866485596,0.6209999918937683,0.8050000071525574,0.7889999747276306,0.8240000009536743,0.777999997138977,0.7116,0.7330000003178915,0.6629999876022339,0.8009999990463257,0.7115999937057496,0.0006530150472381323,0.003318962371349335
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,89,0.7689999938011169,0.8389999866485596,0.6010000109672546,0.5019999742507935,0.5929999947547913,0.6200000047683716,0.8069999814033508,0.7950000166893005,0.8190000057220459,0.7760000228881836,0.7121,0.7363333304723104,0.6633999943733215,0.7975000143051147,0.7120999991893768,0.0006898913569023775,0.003327854859828949
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,90,0.7580000162124634,0.8330000042915344,0.6050000190734863,0.5059999823570251,0.5989999771118164,0.6209999918937683,0.8109999895095825,0.7950000166893005,0.8149999976158142,0.7680000066757202,0.7111,0.7320000131924947,0.6663999915122986,0.7915000021457672,0.7111000001430512,0.0004555593406287383,0.003315761315822601
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,91,0.753000020980835,0.8420000076293945,0.5899999737739563,0.5059999823570251,0.6039999723434448,0.6259999871253967,0.7940000295639038,0.7889999747276306,0.8169999718666077,0.7770000100135803,0.7098,0.7283333341280619,0.6637999892234803,0.796999990940094,0.7097999930381775,0.0006063486344290289,0.003327536690235138
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,92,0.7630000114440918,0.8349999785423279,0.6050000190734863,0.4950000047683716,0.5950000286102295,0.6240000128746033,0.8029999732971191,0.7879999876022339,0.8320000171661377,0.7609999775886536,0.7101,0.734333336353302,0.6610000014305115,0.7964999973773956,0.7101000010967254,0.0007968876627867813,0.0033115023374557496
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,93,0.7630000114440918,0.8410000205039978,0.597000002861023,0.49000000953674316,0.597000002861023,0.6259999871253967,0.8080000281333923,0.7829999923706055,0.8209999799728394,0.7770000100135803,0.7103,0.7336666782697042,0.6608000040054322,0.7989999949932098,0.7103000044822693,0.0005386521468385674,0.0033347636342048645
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,94,0.7670000195503235,0.8389999866485596,0.5979999899864197,0.49799999594688416,0.597000002861023,0.6240000128746033,0.8090000152587891,0.7739999890327454,0.8230000138282776,0.7649999856948853,0.7094,0.734666665395101,0.660400003194809,0.7939999997615814,0.7094000011682511,0.0006010319867732041,0.0033067713022232057
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,95,0.7540000081062317,0.8349999785423279,0.5979999899864197,0.5080000162124634,0.597000002861023,0.6209999918937683,0.8069999814033508,0.7720000147819519,0.8240000009536743,0.7850000262260437,0.7101,0.7289999922116598,0.6610000014305115,0.804500013589859,0.7101000010967254,0.00044722743665001223,0.0033242544651031496
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,96,0.7519999742507935,0.8360000252723694,0.593999981880188,0.5199999809265137,0.5879999995231628,0.6110000014305115,0.8069999814033508,0.7960000038146973,0.828000009059906,0.7799999713897705,0.7112,0.7273333271344503,0.6643999934196472,0.8039999902248383,0.7111999928951264,0.0004724261415670911,0.0033219125270843508
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,97,0.7599999904632568,0.8339999914169312,0.6019999980926514,0.5080000162124634,0.5839999914169312,0.6129999756813049,0.8130000233650208,0.7839999794960022,0.8149999976158142,0.7720000147819519,0.7085,0.7319999933242798,0.6603999972343445,0.7935000061988831,0.7084999978542328,0.0010632963043908418,0.0032961066246032715
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,98,0.7670000195503235,0.828000009059906,0.5929999947547913,0.49000000953674316,0.6010000109672546,0.6240000128746033,0.8009999990463257,0.8040000200271606,0.8090000152587891,0.7860000133514404,0.7103,0.7293333411216736,0.6640000104904175,0.7975000143051147,0.7103000104427337,0.0006750125410652966,0.003333498799800873
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,99,0.7580000162124634,0.8320000171661377,0.609000027179718,0.5099999904632568,0.5950000286102295,0.6129999756813049,0.8090000152587891,0.796999990940094,0.8220000267028809,0.7839999794960022,0.7129,0.7330000201861063,0.6648000001907348,0.8030000030994415,0.7129000067710877,0.0004530329968808789,0.0033243508458137513
